,vTime,vY,Kalman Smoother,Spectral Smoother,Polynomial Smoother,Gaussian Smoother
1353,0.9406666666666668,30.096862792973173,31.87069841356653,-203.21424252284504,-47.533880332143326,-121.21421194076538
1354,0.9413333333333334,57.37097167969117,32.3867312904143,290.65880453597896,-47.4150161769071,-122.85483694076538
1355,0.942,26.17803955077618,32.67790600375859,280.6280192728699,-47.28235051000274,-123.85483694076538
1356,0.9426666666666668,48.90270996095764,33.02757951517971,-213.67094525593834,-47.13576046040225,-124.19468069076538
1357,0.9433333333333334,-8.648437500014936,33.23437685258883,-218.8769439866123,-46.97512267501634,-123.87827444076538
1358,0.944,75.37353515623576,33.81811951917138,261.1930610985029,-46.800313317868586,-122.90561819076538
1359,0.9446666666666668,-60.72674560549178,34.02786344502036,256.184697211939,-46.611208069335134,-121.26108694076538
1360,0.9453333333333332,70.93670654296201,35.09039885232394,-226.52458143062637,-46.407682125478914,-118.95249319076538
1361,0.946,23.04748535156717,35.83031749041179,-202.41713292205873,-46.18961019715107,-115.99155569076538
1362,0.9466666666666668,69.7430419921987,36.68528161774923,316.15101811358306,-45.95686650935795,-112.36655569076538
1363,0.9473333333333332,90.62091064453014,37.24272590171663,307.98289699709153,-45.70932480044985,-108.05405569076538
1364,0.948,-52.20593261716546,37.319766522998705,-234.3981140830872,-45.44685832144796,-103.12436819076538
1365,0.9486666666666668,37.634216308592734,38.202538436542255,-257.2754883750796,-45.16933983516401,-97.56577444076538
1366,0.9493333333333333,62.288269042969844,39.090425249237356,284.93144509438855,-44.87664161557086,-91.36655569076538
1367,0.95,29.173461914056166,39.76953146778886,326.0935287841785,-44.56863544698763,-84.60874319076538
1368,0.9506666666666668,13.130310058592523,40.54400231232396,-213.22373976154273,-44.245192623282946,-77.23764944076538
1369,0.9513333333333333,66.78515625000237,41.56519638714264,-262.7259333541929,-43.906183947271074,-69.33139944076538
1370,0.952,-16.00561523437348,42.35941082319559,283.6388950923386,-43.55147972980603,-60.86655569076538
1371,0.9526666666666668,115.16986083987024,43.67891049376665,349.29993019992565,-43.18094978911222,-51.94468069076538
1372,0.9533333333333333,8.213012695310587,44.354991611222786,-199.8098840106996,-42.7944634499986,-42.53061819076538
1373,0.954,16.08068847656693,45.35635053892213,-280.09652794759904,-42.391889543152956,-32.69468069076538
1374,0.9546666666666668,49.067871093765525,46.62119042518267,280.2373441109421,-41.9730964043124,-22.46030569076538
1375,0.9553333333333331,111.94171142576073,47.86401018542596,404.98926181689626,-41.53795187360856,-11.84311819076538
1376,0.956,108.25561523434575,48.53013063450624,-114.92636668682623,-41.086323294698104,-0.9212431907653809
1377,0.9566666666666668,71.48474121096952,48.65872172218797,-235.3732527658471,-40.61807751412971,10.28188180923462
1378,0.9573333333333331,23.610534667964764,48.58187863447066,256.0153457000607,-40.13308088051099,21.71938180923462
1379,0.958,45.58447265623805,48.72977764245191,334.41299781266207,-39.631199243813626,33.36000680923462
1380,0.9586666666666668,-18.798339843756455,48.905984395309076,-193.85264241557496,-39.11229795454756,45.14125680923462
1381,0.9593333333333331,103.30828857419588,49.69153006631784,-284.5949331151125,-38.57624186309158,57.00063180923462
1382,0.96,-15.104736328126663,49.9945249107557,261.2650101106128,-38.02289531888573,68.92250680923462
1383,0.9606666666666668,49.9312133789375,50.883413106343504,374.63054687465325,-37.45212216968184,80.82875680923462
1384,0.9613333333333332,77.63323974608173,51.780871099477956,-171.87455774082255,-36.86378576085235,92.68813180923462
1385,0.962,60.5315551757542,52.44565777479298,-299.41211845785665,-36.25774893454991,104.44594430923462
1386,0.9626666666666668,-92.39263916020776,53.03767137349935,253.1696908572283,-35.63387402901617,116.03188180923462
1387,0.9633333333333332,220.21234130856436,54.93855776700909,412.27259733532674,-34.99202287779963,127.39906930923462
1388,0.964,51.53778076170129,55.351980108644824,-114.29021845663272,-34.332056809013466,138.49281930923462
1389,0.9646666666666668,16.75634765625521,55.79973024440305,-273.9034667781278,-33.653836644640705,149.28969430923462
1390,0.9653333333333332,87.85821533201772,56.59887082345461,239.60317796937557,-32.95722269965745,159.73500680923462
1391,0.966,46.21508789061615,57.1166773019291,393.95310088861476,-32.2420747813635,169.70375680923462
1392,0.9666666666666668,49.22552490237614,57.73259808510541,-120.87691934170108,-31.508252188651113,179.23500680923462
1393,0.9673333333333332,58.046630859349186,58.425082526926275,-289.4496345226321,-30.755613711164642,188.24281930923462
1394,0.968,116.32598876950233,59.120973033755334,201.5623391147991,-29.984017628692982,196.69594430923462
1395,0.9686666666666668,-201.11370849618058,59.30201839896267,370.02776186867743,-29.193321710252803,204.51625680923462
1396,0.9693333333333332,320.18737792960974,61.826805306226305,-69.29969301391863,-28.383383213415527,211.69594430923462
1397,0.97,125.93536376950743,62.026347059879484,-162.43926492158346,-27.554058883597918,218.14906930923462
1398,0.9706666666666668,103.33831787113785,61.65070766314601,298.28557032537486,-26.705204953232624,223.89125680923462
1399,0.9713333333333332,-39.68371582029743,60.89987977454061,322.17744222629074,-25.83667714104058,228.86781930923462
1400,0.972,-98.36096191404603,61.05430424628875,-227.00001365518494,-24.94833065128887,233.02406930923462
1401,0.9726666666666668,292.6354980470034,62.6434661134799,-253.8020296373979,-24.040020173092216,236.32875680923462
1402,0.9733333333333332,23.798217773437738,62.162699693269346,377.2751146351047,-23.111599879496225,238.77406930923462
1403,0.974,100.94348144528334,62.02721361033728,464.79505897391914,-22.162923426960788,240.32094430923462
1404,0.9746666666666668,48.444763183631935,61.541481116890694,-189.30600156471976,-21.193843954392378,240.96156930923462
1405,0.9753333333333332,111.77655029292661,61.17361908484344,-329.5496414523593,-20.204214082489216,240.68813180923462
1406,0.976,-0.7732543945307365,60.35033067192343,309.265545665138,-19.1938859130355,239.46156930923462
1407,0.9766666666666668,89.99029541019691,60.07715452460151,455.99616806018327,-18.162711028028298,237.28969430923462
1408,0.9773333333333332,56.34246826170917,59.53476010930924,-194.42940349076494,-17.1105404890518,234.16469430923462
1409,0.978,20.457458496084925,59.02109632064536,-353.57135326016083,-16.037224836433325,230.09438180923462
1410,0.9786666666666668,121.90393066412216,58.854505272402534,314.2573279336069,-14.942614088530263,225.06313180923462
1411,0.9793333333333332,40.93743896483002,58.120469395634224,497.5202727049879,-13.82655774096611,219.11781930923462
1412,0.98,55.46411132811187,57.54108079274315,-172.116989632914,-12.688904765895586,212.23500680923462
1413,0.9806666666666668,120.93548583990486,56.98038491503377,-365.5874932445166,-11.52950361124067,204.47719430923462
1414,0.9813333333333332,39.5485839843684,55.84409312900054,305.63567539409917,-10.348202199962998,195.79750680923462
1415,0.982,-3.7536621093741633,54.854460925269,484.5673595023449,-9.144847929234402,186.29750680923462
1416,0.9826666666666668,57.843933105478186,54.392301828849256,-230.63825790956656,-7.919287669782079,175.98500680923462
1417,0.9833333333333332,48.76007080077805,53.89907805093984,-431.448319952946,-6.671367765080959,164.89125680923462
1418,0.984,36.97357177735635,53.45210533828189,314.7152172944262,-5.400934030611552,153.07094430923462
1419,0.9846666666666666,18.325378417961133,53.15343942767227,542.9360362805484,-4.107831753117807,140.53969430923462
1420,0.9853333333333332,115.13983154295025,53.16822606615004,-222.79103508198676,-2.7919056898576855,127.42250680923462
1421,0.986,10.938171386713474,52.625268255336614,-464.5914389822485,-1.4530000678173565,113.71938180923462
1422,0.9866666666666666,58.82739257813378,52.45749431634079,329.72836859278095,-0.09095858301998305,99.50063180923462
1423,0.9873333333333332,-19.75927734374764,52.23239129298884,566.9498314686755,1.2943756003037379,84.86000680923462
1424,0.988,57.033142089841846,52.65521328736751,-303.6523859114206,2.7031598504140675,69.85219430923462
1425,0.9886666666666666,24.151062011731558,53.038633922523914,-564.8544107964993,4.135552068789821,54.50844430923462
1426,0.9893333333333332,34.2934570312531,53.682042704877446,412.6091276876301,5.591710690957825,38.98500680923462
1427,0.99,59.075134277342414,54.4999487582936,732.3471369350505,7.071794687184138,23.31313180923462
1428,0.9906666666666666,48.745056152347075,55.276678142038314,-397.6362537974382,8.575963563245296,7.570944309234619
1429,0.9913333333333332,42.26623535155606,56.11219212369025,-813.7655168561499,10.104377361199568,-8.10874319076538
1430,0.992,119.73431396485421,57.07231971629139,720.0761592415631,11.657196660107275,-23.68686819076538
1431,0.9926666666666666,92.42266845705012,57.46848936065547,1902.6219903242772,13.234582576758385,-39.04624319076538
1432,0.9933333333333332,4371.282165526366,57.550071393151995,675.0198715844153,14.836696766538353,-54.12436819076538
1433,0.994,-4329.991882324703,18.80806457844968,-1219.2773911289848,16.463701424010196,-68.77280569076538
1434,0.9946666666666666,24.729125976565907,19.20525728587566,-1211.848219393716,18.11575928386037,-82.96811819076538
1435,0.9953333333333332,38.05462646484021,19.55273517508543,23.25054499310594,19.793033621466293,-96.57749319076538
1436,0.996,5.435302734377133,19.733696042687406,339.9089482284014,21.495688253754906,-109.50718069076538
1437,0.9966666666666666,41.16265869140277,20.043342450064173,-168.2616839854693,23.223887539966654,-121.66343069076538
1438,0.9973333333333332,9.819580078127586,20.162915011268893,-109.74032179298702,24.977796382295764,-132.99936819076538
1439,0.998,30.502258300781712,20.375577586871884,309.15920905903175,26.757580226836126,-143.37436819076538
1440,0.9986666666666666,48.90270996095764,20.497100036049687,86.81839490315886,28.563405064068775,-152.75718069076538
1441,0.9993333333333332,-16.99658203127162,20.36297199590332,-320.52793914342726,30.39543742986598,-161.05405569076538
1442,1.0,17.004089355490233,20.565079942001525,-17.786512957147135,32.25384440611697,-168.13218069076538
1443,1.0006666666666666,18.53558349607751,20.79923680337833,385.7845768481744,34.13879362148464,-173.99155569076538
1444,1.0013333333333334,21.34332275391295,21.053766544520848,32.58996633183255,36.05045325216224,-178.53843069076538
1445,1.002,57.160766601568625,21.305690279778833,-366.76714549510297,37.988992022673756,-181.71811819076538
1446,1.0026666666666666,-15.04467773436977,21.23491832814071,28.55528253096032,39.95457920655781,-183.48374319076538
1447,1.0033333333333334,15.277404785157506,21.490662741065183,426.99459763503165,41.94738462716077,-183.79624319076538
1448,1.004,13.558227539059049,21.802326475592825,-10.263688309384714,43.967578658364346,-182.60093069076538
1449,1.0046666666666666,40.27679443360287,22.18818710054927,-420.4720936318022,46.01533222538592,-179.88218069076538
1450,1.0053333333333332,-12.41711425781212,22.411250259508236,50.24886169604892,48.09081680545523,-175.62436819076538
1451,1.006,44.12805175782128,22.94776869912308,482.3357761980668,50.194204428622015,-169.81186819076538
1452,1.0066666666666666,16.726318359376503,23.293664591209644,-2.6396625228619146,52.32566767851995,-162.43686819076538
1453,1.0073333333333332,47.14599609373608,23.698666599382705,-444.13049223409087,54.485379693036066,-153.56186819076538
1454,1.008,28.715515136724044,23.892642642106587,57.01549272989911,56.67351416518386,-143.13999319076538
1455,1.0086666666666666,-16.568664550787254,24.04321283237891,502.73557207579233,58.890245343721745,-131.24936819076538
1456,1.0093333333333332,-0.18017578124936298,24.55928991909973,-22.3964840978403,61.135748034026165,-117.96811819076538
1457,1.01,112.75250244142575,25.29802219712369,-474.6890990178316,63.41019759876099,-103.28843069076538
1458,1.0106666666666666,-31.695922851557807,25.24966415294893,83.19619417283901,65.71376995865603,-87.32749319076538
1459,1.0113333333333332,61.515014648407416,25.71381639181473,552.0155469481672,68.04664159328559,-70.14780569076538
1460,1.012,-43.85028076171821,25.8557578463712,-45.83200880393155,70.40898954178147,-51.88999319076538
1461,1.0126666666666666,39.481018066422365,26.625053648400474,-556.8972450988306,72.80099140360426,-32.63999319076538
1462,1.0133333333333332,5.607971191390419,27.278645770667552,58.2050675883053,75.22282533927819,-12.53061819076538
1463,1.014,16.24584960937449,28.12727396414812,610.9511872884551,77.67467007117693,8.31313180923462
1464,1.0146666666666666,46.50036621094757,29.08283497682165,-3.3308021342871195,80.15670488421483,29.71938180923462
1465,1.0153333333333332,30.795043945300435,29.881638208388047,-576.5082756477786,82.66910962668362,51.53188180923462
1466,1.016,7.071899414069162,30.672220788322235,54.462368893373295,85.2120647109582,73.58656930923462
1467,1.0166666666666666,60.80932617187744,31.6752062606247,665.8696111362859,87.78575111420241,95.65688180923462
1468,1.0173333333333332,36.74835205076368,32.41598465372589,39.99623336769993,90.39035037921303,117.59438180923462
1469,1.018,97.49761962892842,33.117771740253744,-588.0810709924185,93.02604461510373,139.14906930923462
1470,1.0186666666666666,-9.857116699216936,33.240140195783525,42.233502018200696,95.69301649809086,160.12563180923462
1471,1.0193333333333332,20.690185546867575,33.75038396336831,673.2225066121302,98.3914492722065,180.32094430923462
1472,1.02,11.133361816410119,34.3781695167016,5.675399958012986,101.12152675012794,199.45375680923462
1473,1.0206666666666666,33.925598144542064,35.215158339337506,-655.3709205643402,103.88343331383976,217.31313180923462
1474,1.0213333333333332,61.95043945309959,36.06375320372658,50.47527515824676,106.67735391544147,233.68031930923462
1475,1.022,42.52148437500238,36.67936789187129,763.2957991059524,109.50347407788968,248.34438180923462
1476,1.0226666666666666,-4.684570312484998,37.24240353166782,32.33193753865977,112.36197989573293,261.0240693092346
1477,1.0233333333333332,42.19116210935195,38.18278193606173,-739.6903455653438,115.25305803586116,271.4771943092346
1478,1.024,17.086669921875348,39.087084918896025,7.81525157392943,118.17689573829875,279.5396943092346
1479,1.0246666666666666,83.15863037111475,40.189391636703505,851.2389596456674,121.13368081693943,284.9850068092346
1480,1.0253333333333332,42.88183593748695,40.90497520590129,117.30870091467563,124.1236016602229,287.5943818092346
1481,1.026,85.79370117186492,41.6027670285148,-768.6450691326188,127.14684723204437,287.2193818092346
1482,1.0266666666666666,13.017700195321437,41.90284044383816,-36.303273102034076,130.20360707233658,283.7037568092346
1483,1.0273333333333332,-1.5314941406142561,42.46288012139817,880.1133985674861,133.29407129792844,276.8756318092346
1484,1.028,94.91510009766893,43.418869167316295,117.80757402267528,136.41843060325073,266.6959443092346
1485,1.0286666666666666,-37.761840820323904,43.911392134861245,-857.4780875510794,139.57687626115103,253.05531930923462
1486,1.0293333333333332,96.99462890623391,45.13897419900286,-66.34957589051753,142.76960012355585,235.95375680923462
1487,1.03,47.09344482421848,45.8998553707794,987.693235967893,145.99679462229278,215.39906930923462
1488,1.0306666666666666,6.178527832035,46.649994237474985,178.25561031476786,149.25865276977447,191.50844430923462
1489,1.0313333333333332,35.0066528320376,47.764376301819524,-962.4283351096684,152.55536815982805,164.37563180923462
1490,1.032,62.2357177734256,48.993577877392106,-138.1071111685311,155.88713496843002,134.21156930923462
1491,1.0326666666666666,56.289916992194634,50.103600193900384,1099.775336358282,159.2541479543611,101.31313180923462
1492,1.0333333333333332,-3.032958984376711,51.15794565922401,264.5481320933264,162.65660246015204,65.98500680923462
1493,1.034,59.818359375010935,52.70000926634005,-1075.9008454484124,166.0946944125858,28.72719430923462
1494,1.0346666666666666,99.43450927735172,54.17800772247804,-211.43709127878276,169.5686203236869,-9.93686819076538
1495,1.0353333333333332,50.186462402336396,55.24869766462218,1280.022217932742,173.07857729133275,-49.35874319076538
1496,1.036,81.46948242187877,56.364947724126885,414.7561242314441,176.62476300003937,-88.77280569076538
1497,1.0366666666666666,26.553405761730968,57.25525697135183,-1247.6189716330287,180.20737572173994,-127.27280569076538
1498,1.0373333333333332,14.031188964832777,58.421882879463354,-402.1995939711029,183.82661431646875,-163.85093069076538
1499,1.038,146.48291015627117,59.988025032806554,1450.0778693231086,187.48267823318338,-197.29624319076538
1500,1.0386666666666666,-10.097351074223273,60.775713220038575,642.0657122122525,191.17576751052138,-226.30405569076538
1501,1.0393333333333332,136.2879638671595,62.201258985918955,-1417.8334233931039,194.90608277745514,-249.31968069076538
1502,1.04,79.35992431642966,62.96002440786817,-640.391246059484,198.67382525415042,-264.6634306907654
1503,1.0406666666666666,-12.514709472669907,63.571190730640325,1693.8421956640661,202.47919675268668,-270.4134306907654
1504,1.0413333333333332,124.03601074216019,64.86713015524228,968.4257826114477,206.3223996778138,-264.4993681907654
1505,1.042,73.24896240236453,65.63054965456197,-1733.3671122705293,210.20363702763598,-244.55405569076538
1506,1.0426666666666666,55.29144287108321,66.32540343915144,-1105.485089438923,214.1231123944558,-207.96030569076538
1507,1.0433333333333332,82.90338134763358,67.11956286885352,2112.7772199784363,218.08102996550178,-151.91343069076538
1508,1.044,105.08001708986205,67.77166793224659,1699.5346809629352,222.0775945235905,-73.28061819076538
1509,1.0446666666666666,103.1055908203207,68.08799785322111,-2230.8014012828817,226.11301144807248,31.36781930923462
1510,1.0453333333333332,64.40533447264215,68.08916943749173,-2215.482801956454,230.18748671537787,165.77406930923462
1511,1.046,93.06079101564139,68.123495536446,2821.102501180062,234.30122689990412,333.9771943092346
1512,1.0466666666666666,38.64019775391085,67.93338597608751,3669.88835319969,238.45443917469265,540.4068818092346
1513,1.0473333333333332,76.17681884762895,68.00691510972861,-3345.59420803623,242.64733131220737,789.8600068092346
